"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value","model"
2024-03-30,"Idaho",3,"wk inc flu hosp",2024-04-20,"quantile",0.5,36.5600299241566,"argo_detrend"
2024-03-30,"Illinois",0,"wk inc flu hosp",2024-03-30,"quantile",0.5,138.79798935227,"argo_detrend"
2024-03-30,"Illinois",1,"wk inc flu hosp",2024-04-06,"quantile",0.5,129.27361781449,"argo_detrend"
2024-03-30,"Illinois",2,"wk inc flu hosp",2024-04-13,"quantile",0.5,154.129129670514,"argo_detrend"
2024-03-30,"Illinois",3,"wk inc flu hosp",2024-04-20,"quantile",0.5,167.820952210667,"argo_detrend"
2024-03-30,"Indiana",0,"wk inc flu hosp",2024-03-30,"quantile",0.5,93.1714904324935,"argo_detrend"
2024-03-30,"Indiana",1,"wk inc flu hosp",2024-04-06,"quantile",0.5,108.739076128921,"argo_detrend"
2024-03-30,"Indiana",2,"wk inc flu hosp",2024-04-13,"quantile",0.5,131.862098873546,"argo_detrend"
2024-03-30,"Indiana",3,"wk inc flu hosp",2024-04-20,"quantile",0.5,134.871093161738,"argo_detrend"
2024-03-30,"Iowa",0,"wk inc flu hosp",2024-03-30,"quantile",0.5,73.1978258528412,"argo_detrend"
2024-03-30,"Iowa",1,"wk inc flu hosp",2024-04-06,"quantile",0.5,68.6186143623911,"argo_detrend"
2024-03-30,"Iowa",2,"wk inc flu hosp",2024-04-13,"quantile",0.5,73.6045621507013,"argo_detrend"
2024-03-30,"Iowa",3,"wk inc flu hosp",2024-04-20,"quantile",0.5,84.0142283928121,"argo_detrend"
2024-03-30,"Kansas",0,"wk inc flu hosp",2024-03-30,"quantile",0.5,47.7921628769933,"argo_detrend"
2024-03-30,"Kansas",1,"wk inc flu hosp",2024-04-06,"quantile",0.5,44.0755814002827,"argo_detrend"
2024-03-30,"Kansas",2,"wk inc flu hosp",2024-04-13,"quantile",0.5,43.4777967945595,"argo_detrend"
2024-03-30,"Kansas",3,"wk inc flu hosp",2024-04-20,"quantile",0.5,47.0935145522715,"argo_detrend"
2024-03-30,"Kentucky",0,"wk inc flu hosp",2024-03-30,"quantile",0.5,77.5009856836164,"argo_detrend"
2024-03-30,"Kentucky",1,"wk inc flu hosp",2024-04-06,"quantile",0.5,71.83035754251,"argo_detrend"
2024-03-30,"Kentucky",2,"wk inc flu hosp",2024-04-13,"quantile",0.5,75.9892023817086,"argo_detrend"
2024-03-30,"Kentucky",3,"wk inc flu hosp",2024-04-20,"quantile",0.5,76.1613327818674,"argo_detrend"
2024-03-30,"Louisiana",0,"wk inc flu hosp",2024-03-30,"quantile",0.5,35.8574469446996,"argo_detrend"
2024-03-30,"Louisiana",1,"wk inc flu hosp",2024-04-06,"quantile",0.5,33.5992170553119,"argo_detrend"
2024-03-30,"Louisiana",2,"wk inc flu hosp",2024-04-13,"quantile",0.5,27.5668715469487,"argo_detrend"
2024-03-30,"Louisiana",3,"wk inc flu hosp",2024-04-20,"quantile",0.5,20.7239821302706,"argo_detrend"
2024-03-30,"Maine",0,"wk inc flu hosp",2024-03-30,"quantile",0.5,28.4912243396199,"argo_detrend"
2024-03-30,"Maine",1,"wk inc flu hosp",2024-04-06,"quantile",0.5,25.8188485884772,"argo_detrend"
2024-03-30,"Maine",2,"wk inc flu hosp",2024-04-13,"quantile",0.5,22.3390814711173,"argo_detrend"
2024-03-30,"Maine",3,"wk inc flu hosp",2024-04-20,"quantile",0.5,22.0583961873513,"argo_detrend"
2024-03-30,"Maryland",0,"wk inc flu hosp",2024-03-30,"quantile",0.5,39.5028352241361,"argo_detrend"
2024-03-30,"Maryland",1,"wk inc flu hosp",2024-04-06,"quantile",0.5,49.7946416693393,"argo_detrend"
2024-03-30,"Maryland",2,"wk inc flu hosp",2024-04-13,"quantile",0.5,47.6706650428565,"argo_detrend"
2024-03-30,"Maryland",3,"wk inc flu hosp",2024-04-20,"quantile",0.5,44.6716603919582,"argo_detrend"
2024-03-30,"Massachusetts",0,"wk inc flu hosp",2024-03-30,"quantile",0.5,183.701008149383,"argo_detrend"
2024-03-30,"Massachusetts",1,"wk inc flu hosp",2024-04-06,"quantile",0.5,198.703929342626,"argo_detrend"
2024-03-30,"Massachusetts",2,"wk inc flu hosp",2024-04-13,"quantile",0.5,202.603474422384,"argo_detrend"
2024-03-30,"Massachusetts",3,"wk inc flu hosp",2024-04-20,"quantile",0.5,183.990275041509,"argo_detrend"
2024-03-30,"Michigan",0,"wk inc flu hosp",2024-03-30,"quantile",0.5,456.741377800178,"argo_detrend"
2024-03-30,"Michigan",1,"wk inc flu hosp",2024-04-06,"quantile",0.5,447.267149753349,"argo_detrend"
2024-03-30,"Michigan",2,"wk inc flu hosp",2024-04-13,"quantile",0.5,390.892519726954,"argo_detrend"
2024-03-30,"Michigan",3,"wk inc flu hosp",2024-04-20,"quantile",0.5,401.083056926929,"argo_detrend"
2024-03-30,"Minnesota",0,"wk inc flu hosp",2024-03-30,"quantile",0.5,79.7423162823107,"argo_detrend"
2024-03-30,"Minnesota",1,"wk inc flu hosp",2024-04-06,"quantile",0.5,81.0295174045536,"argo_detrend"
2024-03-30,"Minnesota",2,"wk inc flu hosp",2024-04-13,"quantile",0.5,81.3793812995017,"argo_detrend"
2024-03-30,"Minnesota",3,"wk inc flu hosp",2024-04-20,"quantile",0.5,94.3644822290005,"argo_detrend"
2024-03-30,"Mississippi",0,"wk inc flu hosp",2024-03-30,"quantile",0.5,39.0755813529807,"argo_detrend"
2024-03-30,"Mississippi",1,"wk inc flu hosp",2024-04-06,"quantile",0.5,38.6934544105403,"argo_detrend"
2024-03-30,"Mississippi",2,"wk inc flu hosp",2024-04-13,"quantile",0.5,43.6853418875949,"argo_detrend"
2024-03-30,"Mississippi",3,"wk inc flu hosp",2024-04-20,"quantile",0.5,42.0300272449239,"argo_detrend"
2024-03-30,"Missouri",0,"wk inc flu hosp",2024-03-30,"quantile",0.5,129.267747220389,"argo_detrend"
2024-03-30,"Missouri",1,"wk inc flu hosp",2024-04-06,"quantile",0.5,136.219153629865,"argo_detrend"
2024-03-30,"Missouri",2,"wk inc flu hosp",2024-04-13,"quantile",0.5,143.207330670182,"argo_detrend"
2024-03-30,"Missouri",3,"wk inc flu hosp",2024-04-20,"quantile",0.5,154.192780020535,"argo_detrend"
2024-03-30,"Montana",0,"wk inc flu hosp",2024-03-30,"quantile",0.5,7.61303040231482,"argo_detrend"
2024-03-30,"Montana",1,"wk inc flu hosp",2024-04-06,"quantile",0.5,5.21572905477906,"argo_detrend"
2024-03-30,"Montana",2,"wk inc flu hosp",2024-04-13,"quantile",0.5,4.92940252834152,"argo_detrend"
2024-03-30,"Montana",3,"wk inc flu hosp",2024-04-20,"quantile",0.5,4.47173575385526,"argo_detrend"
2024-03-30,"Nebraska",0,"wk inc flu hosp",2024-03-30,"quantile",0.5,46.8315337171274,"argo_detrend"
2024-03-30,"Nebraska",1,"wk inc flu hosp",2024-04-06,"quantile",0.5,48.1097004540055,"argo_detrend"
2024-03-30,"Nebraska",2,"wk inc flu hosp",2024-04-13,"quantile",0.5,44.6252665543482,"argo_detrend"
2024-03-30,"Nebraska",3,"wk inc flu hosp",2024-04-20,"quantile",0.5,45.202540474936,"argo_detrend"
2024-03-30,"Nevada",0,"wk inc flu hosp",2024-03-30,"quantile",0.5,29.8672610097528,"argo_detrend"
2024-03-30,"Nevada",1,"wk inc flu hosp",2024-04-06,"quantile",0.5,31.153309597354,"argo_detrend"
2024-03-30,"Nevada",2,"wk inc flu hosp",2024-04-13,"quantile",0.5,33.0980615751237,"argo_detrend"
2024-03-30,"Nevada",3,"wk inc flu hosp",2024-04-20,"quantile",0.5,29.0909435647273,"argo_detrend"
2024-03-30,"New Hampshire",0,"wk inc flu hosp",2024-03-30,"quantile",0.5,19.2676115160129,"argo_detrend"
2024-03-30,"New Hampshire",1,"wk inc flu hosp",2024-04-06,"quantile",0.5,18.1143748157972,"argo_detrend"
2024-03-30,"New Hampshire",2,"wk inc flu hosp",2024-04-13,"quantile",0.5,17.3471917357083,"argo_detrend"
2024-03-30,"New Hampshire",3,"wk inc flu hosp",2024-04-20,"quantile",0.5,19.6896510226583,"argo_detrend"
2024-03-30,"New Jersey",0,"wk inc flu hosp",2024-03-30,"quantile",0.5,110.331302470029,"argo_detrend"
2024-03-30,"New Jersey",1,"wk inc flu hosp",2024-04-06,"quantile",0.5,95.5931096548764,"argo_detrend"
2024-03-30,"New Jersey",2,"wk inc flu hosp",2024-04-13,"quantile",0.5,115.348285699759,"argo_detrend"
2024-03-30,"New Jersey",3,"wk inc flu hosp",2024-04-20,"quantile",0.5,129.362508005958,"argo_detrend"
2024-03-30,"New Mexico",0,"wk inc flu hosp",2024-03-30,"quantile",0.5,47.4455503919125,"argo_detrend"
2024-03-30,"New Mexico",1,"wk inc flu hosp",2024-04-06,"quantile",0.5,50.7777136989936,"argo_detrend"
2024-03-30,"New Mexico",2,"wk inc flu hosp",2024-04-13,"quantile",0.5,45.7901085539979,"argo_detrend"
2024-03-30,"New Mexico",3,"wk inc flu hosp",2024-04-20,"quantile",0.5,49.5999791337619,"argo_detrend"
2024-03-30,"New York",0,"wk inc flu hosp",2024-03-30,"quantile",0.5,322.074862204278,"argo_detrend"
2024-03-30,"New York",1,"wk inc flu hosp",2024-04-06,"quantile",0.5,311.594101118954,"argo_detrend"
2024-03-30,"New York",2,"wk inc flu hosp",2024-04-13,"quantile",0.5,300.263982414838,"argo_detrend"
2024-03-30,"New York",3,"wk inc flu hosp",2024-04-20,"quantile",0.5,315.090158635878,"argo_detrend"
2024-03-30,"North Carolina",0,"wk inc flu hosp",2024-03-30,"quantile",0.5,29.7059209951704,"argo_detrend"
2024-03-30,"North Carolina",1,"wk inc flu hosp",2024-04-06,"quantile",0.5,36.3950882147732,"argo_detrend"
2024-03-30,"North Carolina",2,"wk inc flu hosp",2024-04-13,"quantile",0.5,18.4797131564424,"argo_detrend"
2024-03-30,"North Carolina",3,"wk inc flu hosp",2024-04-20,"quantile",0.5,1.62725971024476,"argo_detrend"
2024-03-30,"North Dakota",0,"wk inc flu hosp",2024-03-30,"quantile",0.5,18.3700544858019,"argo_detrend"
2024-03-30,"North Dakota",1,"wk inc flu hosp",2024-04-06,"quantile",0.5,17.9279397689861,"argo_detrend"
2024-03-30,"North Dakota",2,"wk inc flu hosp",2024-04-13,"quantile",0.5,17.5443863214885,"argo_detrend"
2024-03-30,"North Dakota",3,"wk inc flu hosp",2024-04-20,"quantile",0.5,17.4343648921438,"argo_detrend"
2024-03-30,"Ohio",0,"wk inc flu hosp",2024-03-30,"quantile",0.5,165.061740105937,"argo_detrend"
2024-03-30,"Ohio",1,"wk inc flu hosp",2024-04-06,"quantile",0.5,171.380698365207,"argo_detrend"
2024-03-30,"Ohio",2,"wk inc flu hosp",2024-04-13,"quantile",0.5,186.33592403502,"argo_detrend"
2024-03-30,"Ohio",3,"wk inc flu hosp",2024-04-20,"quantile",0.5,202.893667057127,"argo_detrend"
2024-03-30,"Oklahoma",0,"wk inc flu hosp",2024-03-30,"quantile",0.5,91.3825683060798,"argo_detrend"
2024-03-30,"Oklahoma",1,"wk inc flu hosp",2024-04-06,"quantile",0.5,88.5280533993792,"argo_detrend"
2024-03-30,"Oklahoma",2,"wk inc flu hosp",2024-04-13,"quantile",0.5,86.6533265620296,"argo_detrend"
2024-03-30,"Oklahoma",3,"wk inc flu hosp",2024-04-20,"quantile",0.5,83.7280458489916,"argo_detrend"
2024-03-30,"Oregon",0,"wk inc flu hosp",2024-03-30,"quantile",0.5,55.9977899357792,"argo_detrend"
2024-03-30,"Oregon",1,"wk inc flu hosp",2024-04-06,"quantile",0.5,59.9712063665447,"argo_detrend"
2024-03-30,"Oregon",2,"wk inc flu hosp",2024-04-13,"quantile",0.5,63.5571281578056,"argo_detrend"
2024-03-30,"Oregon",3,"wk inc flu hosp",2024-04-20,"quantile",0.5,70.532235032957,"argo_detrend"
2024-03-30,"Pennsylvania",0,"wk inc flu hosp",2024-03-30,"quantile",0.5,222.115589587722,"argo_detrend"
2024-03-30,"Pennsylvania",1,"wk inc flu hosp",2024-04-06,"quantile",0.5,253.535199155529,"argo_detrend"
2024-03-30,"Pennsylvania",2,"wk inc flu hosp",2024-04-13,"quantile",0.5,240.945504349485,"argo_detrend"
2024-03-30,"Pennsylvania",3,"wk inc flu hosp",2024-04-20,"quantile",0.5,258.400572087029,"argo_detrend"
2024-03-30,"Puerto Rico",0,"wk inc flu hosp",2024-03-30,"quantile",0.5,54.1139563718014,"argo_detrend"
2024-03-30,"Puerto Rico",1,"wk inc flu hosp",2024-04-06,"quantile",0.5,56.0001864853568,"argo_detrend"
2024-03-30,"Puerto Rico",2,"wk inc flu hosp",2024-04-13,"quantile",0.5,56.7343848614665,"argo_detrend"
2024-03-30,"Puerto Rico",3,"wk inc flu hosp",2024-04-20,"quantile",0.5,57.3630034208854,"argo_detrend"
2024-03-30,"Rhode Island",0,"wk inc flu hosp",2024-03-30,"quantile",0.5,11.4869834601362,"argo_detrend"
2024-03-30,"Rhode Island",1,"wk inc flu hosp",2024-04-06,"quantile",0.5,11.0455129449693,"argo_detrend"
2024-03-30,"Rhode Island",2,"wk inc flu hosp",2024-04-13,"quantile",0.5,10.5210948167081,"argo_detrend"
2024-03-30,"Rhode Island",3,"wk inc flu hosp",2024-04-20,"quantile",0.5,10.2482272020718,"argo_detrend"
2024-03-30,"South Carolina",0,"wk inc flu hosp",2024-03-30,"quantile",0.5,23.1427058010364,"argo_detrend"
2024-03-30,"South Carolina",1,"wk inc flu hosp",2024-04-06,"quantile",0.5,16.1786359681422,"argo_detrend"
2024-03-30,"South Carolina",2,"wk inc flu hosp",2024-04-13,"quantile",0.5,29.236419490913,"argo_detrend"
2024-03-30,"South Carolina",3,"wk inc flu hosp",2024-04-20,"quantile",0.5,29.6404359826758,"argo_detrend"
2024-03-30,"South Dakota",0,"wk inc flu hosp",2024-03-30,"quantile",0.5,35.9860324793454,"argo_detrend"
2024-03-30,"South Dakota",1,"wk inc flu hosp",2024-04-06,"quantile",0.5,35.8718813657292,"argo_detrend"
2024-03-30,"South Dakota",2,"wk inc flu hosp",2024-04-13,"quantile",0.5,36.6858762613506,"argo_detrend"
2024-03-30,"South Dakota",3,"wk inc flu hosp",2024-04-20,"quantile",0.5,39.2608522714622,"argo_detrend"
2024-03-30,"Tennessee",0,"wk inc flu hosp",2024-03-30,"quantile",0.5,51.3594963656099,"argo_detrend"
2024-03-30,"Tennessee",1,"wk inc flu hosp",2024-04-06,"quantile",0.5,44.030241704026,"argo_detrend"
2024-03-30,"Tennessee",2,"wk inc flu hosp",2024-04-13,"quantile",0.5,40.3748306363744,"argo_detrend"
2024-03-30,"Tennessee",3,"wk inc flu hosp",2024-04-20,"quantile",0.5,56.6616618751711,"argo_detrend"
2024-03-30,"Texas",0,"wk inc flu hosp",2024-03-30,"quantile",0.5,202.601435102704,"argo_detrend"
2024-03-30,"Texas",1,"wk inc flu hosp",2024-04-06,"quantile",0.5,187.285497156478,"argo_detrend"
2024-03-30,"Texas",2,"wk inc flu hosp",2024-04-13,"quantile",0.5,221.410346723056,"argo_detrend"
2024-03-30,"Texas",3,"wk inc flu hosp",2024-04-20,"quantile",0.5,267.88855501839,"argo_detrend"
2024-03-30,"US",0,"wk inc flu hosp",2024-03-30,"quantile",0.5,5001.97000994837,"argo_detrend"
2024-03-30,"US",1,"wk inc flu hosp",2024-04-06,"quantile",0.5,4695.8439686044,"argo_detrend"
2024-03-30,"US",2,"wk inc flu hosp",2024-04-13,"quantile",0.5,4327.56511552591,"argo_detrend"
2024-03-30,"US",3,"wk inc flu hosp",2024-04-20,"quantile",0.5,4509.6331462365,"argo_detrend"
2024-03-30,"Utah",0,"wk inc flu hosp",2024-03-30,"quantile",0.5,11.9040783914883,"argo_detrend"
2024-03-30,"Utah",1,"wk inc flu hosp",2024-04-06,"quantile",0.5,10.4415825621384,"argo_detrend"
2024-03-30,"Utah",2,"wk inc flu hosp",2024-04-13,"quantile",0.5,10.1935795322355,"argo_detrend"
2024-03-30,"Utah",3,"wk inc flu hosp",2024-04-20,"quantile",0.5,8.24399045036899,"argo_detrend"
2024-03-30,"Vermont",0,"wk inc flu hosp",2024-03-30,"quantile",0.5,10.9312453024664,"argo_detrend"
2024-03-30,"Vermont",1,"wk inc flu hosp",2024-04-06,"quantile",0.5,10.3968432680433,"argo_detrend"
2024-03-30,"Vermont",2,"wk inc flu hosp",2024-04-13,"quantile",0.5,10.016140792737,"argo_detrend"
2024-03-30,"Vermont",3,"wk inc flu hosp",2024-04-20,"quantile",0.5,11.3024886204948,"argo_detrend"
2024-03-30,"Virginia",0,"wk inc flu hosp",2024-03-30,"quantile",0.5,127.575380323045,"argo_detrend"
2024-03-30,"Virginia",1,"wk inc flu hosp",2024-04-06,"quantile",0.5,106.740183830158,"argo_detrend"
2024-03-30,"Virginia",2,"wk inc flu hosp",2024-04-13,"quantile",0.5,100.006001200626,"argo_detrend"
2024-03-30,"Virginia",3,"wk inc flu hosp",2024-04-20,"quantile",0.5,94.6517301208161,"argo_detrend"
2024-03-30,"Washington",0,"wk inc flu hosp",2024-03-30,"quantile",0.5,45.484760885466,"argo_detrend"
2024-03-30,"Washington",1,"wk inc flu hosp",2024-04-06,"quantile",0.5,55.4953385029062,"argo_detrend"
2024-03-30,"Washington",2,"wk inc flu hosp",2024-04-13,"quantile",0.5,54.7606766368739,"argo_detrend"
2024-03-30,"Washington",3,"wk inc flu hosp",2024-04-20,"quantile",0.5,70.8458506333432,"argo_detrend"
2024-03-30,"West Virginia",0,"wk inc flu hosp",2024-03-30,"quantile",0.5,42.0752011152223,"argo_detrend"
2024-03-30,"West Virginia",1,"wk inc flu hosp",2024-04-06,"quantile",0.5,40.9346858185614,"argo_detrend"
2024-03-30,"West Virginia",2,"wk inc flu hosp",2024-04-13,"quantile",0.5,39.2628395508971,"argo_detrend"
2024-03-30,"West Virginia",3,"wk inc flu hosp",2024-04-20,"quantile",0.5,40.3380214126526,"argo_detrend"
2024-03-30,"Wisconsin",0,"wk inc flu hosp",2024-03-30,"quantile",0.5,120.184974798955,"argo_detrend"
2024-03-30,"Wisconsin",1,"wk inc flu hosp",2024-04-06,"quantile",0.5,116.361077774947,"argo_detrend"
2024-03-30,"Wisconsin",2,"wk inc flu hosp",2024-04-13,"quantile",0.5,102.779125621283,"argo_detrend"
2024-03-30,"Wisconsin",3,"wk inc flu hosp",2024-04-20,"quantile",0.5,92.4431196377128,"argo_detrend"
2024-03-30,"Wyoming",0,"wk inc flu hosp",2024-03-30,"quantile",0.5,7.36504118807264,"argo_detrend"
2024-03-30,"Wyoming",1,"wk inc flu hosp",2024-04-06,"quantile",0.5,7.11636243883106,"argo_detrend"
2024-03-30,"Wyoming",2,"wk inc flu hosp",2024-04-13,"quantile",0.5,6.80904638728215,"argo_detrend"
2024-03-30,"Wyoming",3,"wk inc flu hosp",2024-04-20,"quantile",0.5,7.05626838914772,"argo_detrend"
2024-04-06,"Alabama",0,"wk inc flu hosp",2024-04-06,"quantile",0.5,32.3713585105478,"argo_detrend"
2024-04-06,"Alabama",1,"wk inc flu hosp",2024-04-13,"quantile",0.5,35.061217319377,"argo_detrend"
2024-04-06,"Alabama",2,"wk inc flu hosp",2024-04-20,"quantile",0.5,38.3961904860168,"argo_detrend"
2024-04-06,"Alabama",3,"wk inc flu hosp",2024-04-27,"quantile",0.5,43.7018112949263,"argo_detrend"
2024-04-06,"Alaska",0,"wk inc flu hosp",2024-04-06,"quantile",0.5,8.26517354964221,"argo_detrend"
2024-04-06,"Alaska",1,"wk inc flu hosp",2024-04-13,"quantile",0.5,8.56939205153805,"argo_detrend"
2024-04-06,"Alaska",2,"wk inc flu hosp",2024-04-20,"quantile",0.5,8.18262662815746,"argo_detrend"
2024-04-06,"Alaska",3,"wk inc flu hosp",2024-04-27,"quantile",0.5,8.36547777889642,"argo_detrend"
2024-04-06,"Arizona",0,"wk inc flu hosp",2024-04-06,"quantile",0.5,87.6462943294595,"argo_detrend"
2024-04-06,"Arizona",1,"wk inc flu hosp",2024-04-13,"quantile",0.5,125.533346486158,"argo_detrend"
2024-04-06,"Arizona",2,"wk inc flu hosp",2024-04-20,"quantile",0.5,155.091239426061,"argo_detrend"
2024-04-06,"Arizona",3,"wk inc flu hosp",2024-04-27,"quantile",0.5,176.07965611605,"argo_detrend"
2024-04-06,"Arkansas",0,"wk inc flu hosp",2024-04-06,"quantile",0.5,62.9839305238337,"argo_detrend"
2024-04-06,"Arkansas",1,"wk inc flu hosp",2024-04-13,"quantile",0.5,58.7127915103897,"argo_detrend"
2024-04-06,"Arkansas",2,"wk inc flu hosp",2024-04-20,"quantile",0.5,55.3346081213972,"argo_detrend"
2024-04-06,"Arkansas",3,"wk inc flu hosp",2024-04-27,"quantile",0.5,49.6700247428679,"argo_detrend"
2024-04-06,"California",0,"wk inc flu hosp",2024-04-06,"quantile",0.5,173.975118458965,"argo_detrend"
2024-04-06,"California",1,"wk inc flu hosp",2024-04-13,"quantile",0.5,258.751820519491,"argo_detrend"
2024-04-06,"California",2,"wk inc flu hosp",2024-04-20,"quantile",0.5,383.108569129936,"argo_detrend"
2024-04-06,"California",3,"wk inc flu hosp",2024-04-27,"quantile",0.5,475.674762328915,"argo_detrend"
2024-04-06,"Colorado",0,"wk inc flu hosp",2024-04-06,"quantile",0.5,32.8359809950357,"argo_detrend"
2024-04-06,"Colorado",1,"wk inc flu hosp",2024-04-13,"quantile",0.5,48.8746785435291,"argo_detrend"
2024-04-06,"Colorado",2,"wk inc flu hosp",2024-04-20,"quantile",0.5,37.0150773984267,"argo_detrend"
2024-04-06,"Colorado",3,"wk inc flu hosp",2024-04-27,"quantile",0.5,69.6136414457819,"argo_detrend"
2024-04-06,"Connecticut",0,"wk inc flu hosp",2024-04-06,"quantile",0.5,63.6419435366784,"argo_detrend"
2024-04-06,"Connecticut",1,"wk inc flu hosp",2024-04-13,"quantile",0.5,67.390693940951,"argo_detrend"
2024-04-06,"Connecticut",2,"wk inc flu hosp",2024-04-20,"quantile",0.5,71.218046285543,"argo_detrend"
2024-04-06,"Connecticut",3,"wk inc flu hosp",2024-04-27,"quantile",0.5,70.0026155523404,"argo_detrend"
2024-04-06,"Delaware",0,"wk inc flu hosp",2024-04-06,"quantile",0.5,14.4982502586032,"argo_detrend"
2024-04-06,"Delaware",1,"wk inc flu hosp",2024-04-13,"quantile",0.5,14.1560543232428,"argo_detrend"
2024-04-06,"Delaware",2,"wk inc flu hosp",2024-04-20,"quantile",0.5,13.9900735393537,"argo_detrend"
2024-04-06,"Delaware",3,"wk inc flu hosp",2024-04-27,"quantile",0.5,14.7564262588324,"argo_detrend"
2024-04-06,"District of Columbia",0,"wk inc flu hosp",2024-04-06,"quantile",0.5,11.8237872592102,"argo_detrend"
2024-04-06,"District of Columbia",1,"wk inc flu hosp",2024-04-13,"quantile",0.5,12.551642750467,"argo_detrend"
2024-04-06,"District of Columbia",2,"wk inc flu hosp",2024-04-20,"quantile",0.5,13.1279443037116,"argo_detrend"
2024-04-06,"District of Columbia",3,"wk inc flu hosp",2024-04-27,"quantile",0.5,13.1779633471108,"argo_detrend"
2024-04-06,"Florida",0,"wk inc flu hosp",2024-04-06,"quantile",0.5,363.88836980115,"argo_detrend"
2024-04-06,"Florida",1,"wk inc flu hosp",2024-04-13,"quantile",0.5,313.800986718401,"argo_detrend"
2024-04-06,"Florida",2,"wk inc flu hosp",2024-04-20,"quantile",0.5,436.495669057731,"argo_detrend"
2024-04-06,"Florida",3,"wk inc flu hosp",2024-04-27,"quantile",0.5,468.949049053,"argo_detrend"
2024-04-06,"Georgia",0,"wk inc flu hosp",2024-04-06,"quantile",0.5,7.54268227396017,"argo_detrend"
2024-04-06,"Georgia",1,"wk inc flu hosp",2024-04-13,"quantile",0.5,-16.3052419016942,"argo_detrend"
2024-04-06,"Georgia",2,"wk inc flu hosp",2024-04-20,"quantile",0.5,-29.3345995027673,"argo_detrend"
2024-04-06,"Georgia",3,"wk inc flu hosp",2024-04-27,"quantile",0.5,-52.6995468596289,"argo_detrend"
2024-04-06,"Hawaii",0,"wk inc flu hosp",2024-04-06,"quantile",0.5,8.96307253941668,"argo_detrend"
2024-04-06,"Hawaii",1,"wk inc flu hosp",2024-04-13,"quantile",0.5,8.93780703902209,"argo_detrend"
2024-04-06,"Hawaii",2,"wk inc flu hosp",2024-04-20,"quantile",0.5,9.01038626918762,"argo_detrend"
2024-04-06,"Hawaii",3,"wk inc flu hosp",2024-04-27,"quantile",0.5,9.37457888743187,"argo_detrend"
2024-04-06,"Idaho",0,"wk inc flu hosp",2024-04-06,"quantile",0.5,29.5444310687122,"argo_detrend"
2024-04-06,"Idaho",1,"wk inc flu hosp",2024-04-13,"quantile",0.5,31.8053090278053,"argo_detrend"
2024-04-06,"Idaho",2,"wk inc flu hosp",2024-04-20,"quantile",0.5,31.4447028735773,"argo_detrend"
