"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value","model"
2022-10-08,"Delaware",1,"wk inc flu hosp",2022-10-15,"quantile",0.5,4.15102760125778,"argo_topics"
2022-10-08,"Delaware",2,"wk inc flu hosp",2022-10-22,"quantile",0.5,3.89925857980802,"argo_topics"
2022-10-08,"Delaware",3,"wk inc flu hosp",2022-10-29,"quantile",0.5,4.04893848019932,"argo_topics"
2022-10-08,"District of Columbia",0,"wk inc flu hosp",2022-10-08,"quantile",0.5,0.718410832359621,"argo_topics"
2022-10-08,"District of Columbia",1,"wk inc flu hosp",2022-10-15,"quantile",0.5,0.945581963846744,"argo_topics"
2022-10-08,"District of Columbia",2,"wk inc flu hosp",2022-10-22,"quantile",0.5,0.971153846153846,"argo_topics"
2022-10-08,"District of Columbia",3,"wk inc flu hosp",2022-10-29,"quantile",0.5,0.859406124036591,"argo_topics"
2022-10-08,"Florida",0,"wk inc flu hosp",2022-10-08,"quantile",0.5,51.1355524482668,"argo_topics"
2022-10-08,"Florida",1,"wk inc flu hosp",2022-10-15,"quantile",0.5,29.0776846197637,"argo_topics"
2022-10-08,"Florida",2,"wk inc flu hosp",2022-10-22,"quantile",0.5,39.363754372404,"argo_topics"
2022-10-08,"Florida",3,"wk inc flu hosp",2022-10-29,"quantile",0.5,38.6919149726594,"argo_topics"
2022-10-08,"Georgia",0,"wk inc flu hosp",2022-10-08,"quantile",0.5,4.87427005642467,"argo_topics"
2022-10-08,"Georgia",1,"wk inc flu hosp",2022-10-15,"quantile",0.5,2.26483453149048,"argo_topics"
2022-10-08,"Georgia",2,"wk inc flu hosp",2022-10-22,"quantile",0.5,5.39448540562562,"argo_topics"
2022-10-08,"Georgia",3,"wk inc flu hosp",2022-10-29,"quantile",0.5,-3.21601445749354,"argo_topics"
2022-10-08,"Hawaii",0,"wk inc flu hosp",2022-10-08,"quantile",0.5,1.66333066567091,"argo_topics"
2022-10-08,"Hawaii",1,"wk inc flu hosp",2022-10-15,"quantile",0.5,1.4072339132825,"argo_topics"
2022-10-08,"Hawaii",2,"wk inc flu hosp",2022-10-22,"quantile",0.5,1.58908964363804,"argo_topics"
2022-10-08,"Hawaii",3,"wk inc flu hosp",2022-10-29,"quantile",0.5,1.46645667548094,"argo_topics"
2022-10-08,"Idaho",0,"wk inc flu hosp",2022-10-08,"quantile",0.5,5.54641746132899,"argo_topics"
2022-10-08,"Idaho",1,"wk inc flu hosp",2022-10-15,"quantile",0.5,5.14984438233531,"argo_topics"
2022-10-08,"Idaho",2,"wk inc flu hosp",2022-10-22,"quantile",0.5,5.17196023301591,"argo_topics"
2022-10-08,"Idaho",3,"wk inc flu hosp",2022-10-29,"quantile",0.5,4.43719461220521,"argo_topics"
2022-10-08,"Illinois",0,"wk inc flu hosp",2022-10-08,"quantile",0.5,8.77788806992437,"argo_topics"
2022-10-08,"Illinois",1,"wk inc flu hosp",2022-10-15,"quantile",0.5,8.9899461797389,"argo_topics"
2022-10-08,"Illinois",2,"wk inc flu hosp",2022-10-22,"quantile",0.5,8.74385613790224,"argo_topics"
2022-10-08,"Illinois",3,"wk inc flu hosp",2022-10-29,"quantile",0.5,5.4594170327487,"argo_topics"
2022-10-08,"Indiana",0,"wk inc flu hosp",2022-10-08,"quantile",0.5,29.3363558600887,"argo_topics"
2022-10-08,"Indiana",1,"wk inc flu hosp",2022-10-15,"quantile",0.5,27.8707413678034,"argo_topics"
2022-10-08,"Indiana",2,"wk inc flu hosp",2022-10-22,"quantile",0.5,29.0157083745248,"argo_topics"
2022-10-08,"Indiana",3,"wk inc flu hosp",2022-10-29,"quantile",0.5,29.5044317479562,"argo_topics"
2022-10-08,"Iowa",0,"wk inc flu hosp",2022-10-08,"quantile",0.5,6.215586734655,"argo_topics"
2022-10-08,"Iowa",1,"wk inc flu hosp",2022-10-15,"quantile",0.5,7.45672213754242,"argo_topics"
2022-10-08,"Iowa",2,"wk inc flu hosp",2022-10-22,"quantile",0.5,9.50840224148412,"argo_topics"
2022-10-08,"Iowa",3,"wk inc flu hosp",2022-10-29,"quantile",0.5,9.16078702472166,"argo_topics"
2022-10-08,"Kansas",0,"wk inc flu hosp",2022-10-08,"quantile",0.5,3.17578609582863,"argo_topics"
2022-10-08,"Kansas",1,"wk inc flu hosp",2022-10-15,"quantile",0.5,4.64196728797772,"argo_topics"
2022-10-08,"Kansas",2,"wk inc flu hosp",2022-10-22,"quantile",0.5,3.75605857828553,"argo_topics"
2022-10-08,"Kansas",3,"wk inc flu hosp",2022-10-29,"quantile",0.5,3.30911780166257,"argo_topics"
2022-10-08,"Kentucky",0,"wk inc flu hosp",2022-10-08,"quantile",0.5,4.93799936743282,"argo_topics"
2022-10-08,"Kentucky",1,"wk inc flu hosp",2022-10-15,"quantile",0.5,7.62351891986743,"argo_topics"
2022-10-08,"Kentucky",2,"wk inc flu hosp",2022-10-22,"quantile",0.5,4.41593049621455,"argo_topics"
2022-10-08,"Kentucky",3,"wk inc flu hosp",2022-10-29,"quantile",0.5,-2.6565093645124,"argo_topics"
2022-10-08,"Louisiana",0,"wk inc flu hosp",2022-10-08,"quantile",0.5,21.9321789699892,"argo_topics"
2022-10-08,"Louisiana",1,"wk inc flu hosp",2022-10-15,"quantile",0.5,19.2158423424716,"argo_topics"
2022-10-08,"Louisiana",2,"wk inc flu hosp",2022-10-22,"quantile",0.5,20.4626953830969,"argo_topics"
2022-10-08,"Louisiana",3,"wk inc flu hosp",2022-10-29,"quantile",0.5,21.0338623077356,"argo_topics"
2022-10-08,"Maine",0,"wk inc flu hosp",2022-10-08,"quantile",0.5,5.46008824799695,"argo_topics"
2022-10-08,"Maine",1,"wk inc flu hosp",2022-10-15,"quantile",0.5,3.90755274528454,"argo_topics"
2022-10-08,"Maine",2,"wk inc flu hosp",2022-10-22,"quantile",0.5,3.36450592467518,"argo_topics"
2022-10-08,"Maine",3,"wk inc flu hosp",2022-10-29,"quantile",0.5,5.50546934981157,"argo_topics"
2022-10-08,"Maryland",0,"wk inc flu hosp",2022-10-08,"quantile",0.5,4.5037041811175,"argo_topics"
2022-10-08,"Maryland",1,"wk inc flu hosp",2022-10-15,"quantile",0.5,0.667561483977973,"argo_topics"
2022-10-08,"Maryland",2,"wk inc flu hosp",2022-10-22,"quantile",0.5,1.77150016084888,"argo_topics"
2022-10-08,"Maryland",3,"wk inc flu hosp",2022-10-29,"quantile",0.5,1.05390909067276,"argo_topics"
2022-10-08,"Massachusetts",0,"wk inc flu hosp",2022-10-08,"quantile",0.5,1.62216863683963,"argo_topics"
2022-10-08,"Massachusetts",1,"wk inc flu hosp",2022-10-15,"quantile",0.5,0.611189159039027,"argo_topics"
2022-10-08,"Massachusetts",2,"wk inc flu hosp",2022-10-22,"quantile",0.5,0.658257054500264,"argo_topics"
2022-10-08,"Massachusetts",3,"wk inc flu hosp",2022-10-29,"quantile",0.5,-12.6219873791019,"argo_topics"
2022-10-08,"Michigan",0,"wk inc flu hosp",2022-10-08,"quantile",0.5,0.350365476747183,"argo_topics"
2022-10-08,"Michigan",1,"wk inc flu hosp",2022-10-15,"quantile",0.5,4.81832972592379,"argo_topics"
2022-10-08,"Michigan",2,"wk inc flu hosp",2022-10-22,"quantile",0.5,14.9609276709001,"argo_topics"
2022-10-08,"Michigan",3,"wk inc flu hosp",2022-10-29,"quantile",0.5,6.42316918964849,"argo_topics"
2022-10-08,"Minnesota",0,"wk inc flu hosp",2022-10-08,"quantile",0.5,-3.46725803364263,"argo_topics"
2022-10-08,"Minnesota",1,"wk inc flu hosp",2022-10-15,"quantile",0.5,-5.80041290839315,"argo_topics"
2022-10-08,"Minnesota",2,"wk inc flu hosp",2022-10-22,"quantile",0.5,-3.68629397344275,"argo_topics"
2022-10-08,"Minnesota",3,"wk inc flu hosp",2022-10-29,"quantile",0.5,-2.25276747636214,"argo_topics"
2022-10-08,"Mississippi",0,"wk inc flu hosp",2022-10-08,"quantile",0.5,24.3209176394783,"argo_topics"
2022-10-08,"Mississippi",1,"wk inc flu hosp",2022-10-15,"quantile",0.5,21.9789916522419,"argo_topics"
2022-10-08,"Mississippi",2,"wk inc flu hosp",2022-10-22,"quantile",0.5,24.4468357316499,"argo_topics"
2022-10-08,"Mississippi",3,"wk inc flu hosp",2022-10-29,"quantile",0.5,20.9105717601218,"argo_topics"
2022-10-08,"Missouri",0,"wk inc flu hosp",2022-10-08,"quantile",0.5,17.1118141852922,"argo_topics"
2022-10-08,"Missouri",1,"wk inc flu hosp",2022-10-15,"quantile",0.5,16.7155642799577,"argo_topics"
2022-10-08,"Missouri",2,"wk inc flu hosp",2022-10-22,"quantile",0.5,19.0767247137306,"argo_topics"
2022-10-08,"Missouri",3,"wk inc flu hosp",2022-10-29,"quantile",0.5,17.4751039956905,"argo_topics"
2022-10-08,"Montana",0,"wk inc flu hosp",2022-10-08,"quantile",0.5,2.3705797564421,"argo_topics"
2022-10-08,"Montana",1,"wk inc flu hosp",2022-10-15,"quantile",0.5,2.79364672652763,"argo_topics"
2022-10-08,"Montana",2,"wk inc flu hosp",2022-10-22,"quantile",0.5,0.749835869426636,"argo_topics"
2022-10-08,"Montana",3,"wk inc flu hosp",2022-10-29,"quantile",0.5,1.26666807066374,"argo_topics"
2022-10-08,"Nebraska",0,"wk inc flu hosp",2022-10-08,"quantile",0.5,5.75236504430132,"argo_topics"
2022-10-08,"Nebraska",1,"wk inc flu hosp",2022-10-15,"quantile",0.5,5.45679549373954,"argo_topics"
2022-10-08,"Nebraska",2,"wk inc flu hosp",2022-10-22,"quantile",0.5,5.46769044261042,"argo_topics"
2022-10-08,"Nebraska",3,"wk inc flu hosp",2022-10-29,"quantile",0.5,4.55622255726644,"argo_topics"
2022-10-08,"Nevada",0,"wk inc flu hosp",2022-10-08,"quantile",0.5,10.5614068448824,"argo_topics"
2022-10-08,"Nevada",1,"wk inc flu hosp",2022-10-15,"quantile",0.5,11.1997838244954,"argo_topics"
2022-10-08,"Nevada",2,"wk inc flu hosp",2022-10-22,"quantile",0.5,10.2181696564063,"argo_topics"
2022-10-08,"Nevada",3,"wk inc flu hosp",2022-10-29,"quantile",0.5,9.67507366743389,"argo_topics"
2022-10-08,"New Hampshire",0,"wk inc flu hosp",2022-10-08,"quantile",0.5,-0.0599642125269783,"argo_topics"
2022-10-08,"New Hampshire",1,"wk inc flu hosp",2022-10-15,"quantile",0.5,-0.165717169075258,"argo_topics"
2022-10-08,"New Hampshire",2,"wk inc flu hosp",2022-10-22,"quantile",0.5,-1.50571525207472,"argo_topics"
2022-10-08,"New Hampshire",3,"wk inc flu hosp",2022-10-29,"quantile",0.5,-0.921916372928284,"argo_topics"
2022-10-08,"New Jersey",0,"wk inc flu hosp",2022-10-08,"quantile",0.5,7.08972852042437,"argo_topics"
2022-10-08,"New Jersey",1,"wk inc flu hosp",2022-10-15,"quantile",0.5,9.52433923777952,"argo_topics"
2022-10-08,"New Jersey",2,"wk inc flu hosp",2022-10-22,"quantile",0.5,6.06426318575944,"argo_topics"
2022-10-08,"New Jersey",3,"wk inc flu hosp",2022-10-29,"quantile",0.5,-1.18151579339684,"argo_topics"
2022-10-08,"New Mexico",0,"wk inc flu hosp",2022-10-08,"quantile",0.5,8.45124522245366,"argo_topics"
2022-10-08,"New Mexico",1,"wk inc flu hosp",2022-10-15,"quantile",0.5,8.41707721705815,"argo_topics"
2022-10-08,"New Mexico",2,"wk inc flu hosp",2022-10-22,"quantile",0.5,6.74232851783692,"argo_topics"
2022-10-08,"New Mexico",3,"wk inc flu hosp",2022-10-29,"quantile",0.5,6.91556530530849,"argo_topics"
2022-10-08,"New York",0,"wk inc flu hosp",2022-10-08,"quantile",0.5,35.4876005810443,"argo_topics"
2022-10-08,"New York",1,"wk inc flu hosp",2022-10-15,"quantile",0.5,25.3539604723502,"argo_topics"
2022-10-08,"New York",2,"wk inc flu hosp",2022-10-22,"quantile",0.5,0.969199801385141,"argo_topics"
2022-10-08,"New York",3,"wk inc flu hosp",2022-10-29,"quantile",0.5,4.91045396794691,"argo_topics"
2022-10-08,"North Carolina",0,"wk inc flu hosp",2022-10-08,"quantile",0.5,20.8774583682296,"argo_topics"
2022-10-08,"North Carolina",1,"wk inc flu hosp",2022-10-15,"quantile",0.5,29.4407038912552,"argo_topics"
2022-10-08,"North Carolina",2,"wk inc flu hosp",2022-10-22,"quantile",0.5,29.0189323389076,"argo_topics"
2022-10-08,"North Carolina",3,"wk inc flu hosp",2022-10-29,"quantile",0.5,22.6247535119434,"argo_topics"
2022-10-08,"North Dakota",0,"wk inc flu hosp",2022-10-08,"quantile",0.5,1.01912904665366,"argo_topics"
2022-10-08,"North Dakota",1,"wk inc flu hosp",2022-10-15,"quantile",0.5,1.21320547543837,"argo_topics"
2022-10-08,"North Dakota",2,"wk inc flu hosp",2022-10-22,"quantile",0.5,4.39333866194465,"argo_topics"
2022-10-08,"North Dakota",3,"wk inc flu hosp",2022-10-29,"quantile",0.5,4.2394999343105,"argo_topics"
2022-10-08,"Ohio",0,"wk inc flu hosp",2022-10-08,"quantile",0.5,19.5545104533479,"argo_topics"
2022-10-08,"Ohio",1,"wk inc flu hosp",2022-10-15,"quantile",0.5,22.3166967815944,"argo_topics"
2022-10-08,"Ohio",2,"wk inc flu hosp",2022-10-22,"quantile",0.5,21.8326431162904,"argo_topics"
2022-10-08,"Ohio",3,"wk inc flu hosp",2022-10-29,"quantile",0.5,19.1399061189582,"argo_topics"
2022-10-08,"Oklahoma",0,"wk inc flu hosp",2022-10-08,"quantile",0.5,12.6601714066126,"argo_topics"
2022-10-08,"Oklahoma",1,"wk inc flu hosp",2022-10-15,"quantile",0.5,5.79758428062666,"argo_topics"
2022-10-08,"Oklahoma",2,"wk inc flu hosp",2022-10-22,"quantile",0.5,9.92211402773614,"argo_topics"
2022-10-08,"Oklahoma",3,"wk inc flu hosp",2022-10-29,"quantile",0.5,4.48958917339637,"argo_topics"
2022-10-08,"Oregon",0,"wk inc flu hosp",2022-10-08,"quantile",0.5,1.85818351264037,"argo_topics"
2022-10-08,"Oregon",1,"wk inc flu hosp",2022-10-15,"quantile",0.5,-1.44867470866566,"argo_topics"
2022-10-08,"Oregon",2,"wk inc flu hosp",2022-10-22,"quantile",0.5,-7.30636381295724,"argo_topics"
2022-10-08,"Oregon",3,"wk inc flu hosp",2022-10-29,"quantile",0.5,-3.83025750951824,"argo_topics"
2022-10-08,"Pennsylvania",0,"wk inc flu hosp",2022-10-08,"quantile",0.5,32.1196479941841,"argo_topics"
2022-10-08,"Pennsylvania",1,"wk inc flu hosp",2022-10-15,"quantile",0.5,26.0502295756852,"argo_topics"
2022-10-08,"Pennsylvania",2,"wk inc flu hosp",2022-10-22,"quantile",0.5,28.0497038557151,"argo_topics"
2022-10-08,"Pennsylvania",3,"wk inc flu hosp",2022-10-29,"quantile",0.5,20.4079992430648,"argo_topics"
2022-10-08,"Rhode Island",0,"wk inc flu hosp",2022-10-08,"quantile",0.5,-0.740398524216546,"argo_topics"
2022-10-08,"Rhode Island",1,"wk inc flu hosp",2022-10-15,"quantile",0.5,0.7082753922606,"argo_topics"
2022-10-08,"Rhode Island",2,"wk inc flu hosp",2022-10-22,"quantile",0.5,-0.175212113599921,"argo_topics"
2022-10-08,"Rhode Island",3,"wk inc flu hosp",2022-10-29,"quantile",0.5,-0.262511675951725,"argo_topics"
2022-10-08,"South Carolina",0,"wk inc flu hosp",2022-10-08,"quantile",0.5,11.7787259324795,"argo_topics"
2022-10-08,"South Carolina",1,"wk inc flu hosp",2022-10-15,"quantile",0.5,11.9811354030342,"argo_topics"
2022-10-08,"South Carolina",2,"wk inc flu hosp",2022-10-22,"quantile",0.5,10.1402658771612,"argo_topics"
2022-10-08,"South Carolina",3,"wk inc flu hosp",2022-10-29,"quantile",0.5,8.77367499884769,"argo_topics"
2022-10-08,"South Dakota",0,"wk inc flu hosp",2022-10-08,"quantile",0.5,5.84901431932656,"argo_topics"
2022-10-08,"South Dakota",1,"wk inc flu hosp",2022-10-15,"quantile",0.5,6.0495591523818,"argo_topics"
2022-10-08,"South Dakota",2,"wk inc flu hosp",2022-10-22,"quantile",0.5,6.21013725158927,"argo_topics"
2022-10-08,"South Dakota",3,"wk inc flu hosp",2022-10-29,"quantile",0.5,6.2584721270346,"argo_topics"
2022-10-08,"Tennessee",0,"wk inc flu hosp",2022-10-08,"quantile",0.5,26.8270478781174,"argo_topics"
2022-10-08,"Tennessee",1,"wk inc flu hosp",2022-10-15,"quantile",0.5,27.9264738054253,"argo_topics"
2022-10-08,"Tennessee",2,"wk inc flu hosp",2022-10-22,"quantile",0.5,28.8060598551994,"argo_topics"
2022-10-08,"Tennessee",3,"wk inc flu hosp",2022-10-29,"quantile",0.5,29.4323079233432,"argo_topics"
2022-10-08,"Texas",0,"wk inc flu hosp",2022-10-08,"quantile",0.5,113.506218655355,"argo_topics"
2022-10-08,"Texas",1,"wk inc flu hosp",2022-10-15,"quantile",0.5,147.860601085959,"argo_topics"
2022-10-08,"Texas",2,"wk inc flu hosp",2022-10-22,"quantile",0.5,140.220714931062,"argo_topics"
2022-10-08,"Texas",3,"wk inc flu hosp",2022-10-29,"quantile",0.5,79.1872510676003,"argo_topics"
2022-10-08,"US",0,"wk inc flu hosp",2022-10-08,"quantile",0.5,875.326106930202,"argo_topics"
2022-10-08,"US",1,"wk inc flu hosp",2022-10-15,"quantile",0.5,973.67466305874,"argo_topics"
2022-10-08,"US",2,"wk inc flu hosp",2022-10-22,"quantile",0.5,841.285072430064,"argo_topics"
2022-10-08,"US",3,"wk inc flu hosp",2022-10-29,"quantile",0.5,604.008824857489,"argo_topics"
2022-10-08,"Utah",0,"wk inc flu hosp",2022-10-08,"quantile",0.5,7.20524522003018,"argo_topics"
2022-10-08,"Utah",1,"wk inc flu hosp",2022-10-15,"quantile",0.5,8.45642560610634,"argo_topics"
2022-10-08,"Utah",2,"wk inc flu hosp",2022-10-22,"quantile",0.5,7.83979844563524,"argo_topics"
2022-10-08,"Utah",3,"wk inc flu hosp",2022-10-29,"quantile",0.5,10.4846376643202,"argo_topics"
2022-10-08,"Vermont",0,"wk inc flu hosp",2022-10-08,"quantile",0.5,-1.6972508354952,"argo_topics"
2022-10-08,"Vermont",1,"wk inc flu hosp",2022-10-15,"quantile",0.5,-2.31276418783398,"argo_topics"
2022-10-08,"Vermont",2,"wk inc flu hosp",2022-10-22,"quantile",0.5,-2.26504786182841,"argo_topics"
2022-10-08,"Vermont",3,"wk inc flu hosp",2022-10-29,"quantile",0.5,-2.37924450486859,"argo_topics"
2022-10-08,"Virginia",0,"wk inc flu hosp",2022-10-08,"quantile",0.5,18.6375143072732,"argo_topics"
2022-10-08,"Virginia",1,"wk inc flu hosp",2022-10-15,"quantile",0.5,13.3035038859247,"argo_topics"
2022-10-08,"Virginia",2,"wk inc flu hosp",2022-10-22,"quantile",0.5,7.75266445961031,"argo_topics"
2022-10-08,"Virginia",3,"wk inc flu hosp",2022-10-29,"quantile",0.5,2.65040867064135,"argo_topics"
2022-10-08,"Washington",0,"wk inc flu hosp",2022-10-08,"quantile",0.5,11.6760746860447,"argo_topics"
2022-10-08,"Washington",1,"wk inc flu hosp",2022-10-15,"quantile",0.5,11.2983824803966,"argo_topics"
2022-10-08,"Washington",2,"wk inc flu hosp",2022-10-22,"quantile",0.5,6.7201921282906,"argo_topics"
2022-10-08,"Washington",3,"wk inc flu hosp",2022-10-29,"quantile",0.5,4.50697767331993,"argo_topics"
2022-10-08,"West Virginia",0,"wk inc flu hosp",2022-10-08,"quantile",0.5,6.032556551524,"argo_topics"
2022-10-08,"West Virginia",1,"wk inc flu hosp",2022-10-15,"quantile",0.5,3.98408342494377,"argo_topics"
2022-10-08,"West Virginia",2,"wk inc flu hosp",2022-10-22,"quantile",0.5,4.11734948884193,"argo_topics"
2022-10-08,"West Virginia",3,"wk inc flu hosp",2022-10-29,"quantile",0.5,4.36900064032985,"argo_topics"
2022-10-08,"Wisconsin",0,"wk inc flu hosp",2022-10-08,"quantile",0.5,3.93026042840817,"argo_topics"
2022-10-08,"Wisconsin",1,"wk inc flu hosp",2022-10-15,"quantile",0.5,3.88453802140563,"argo_topics"
2022-10-08,"Wisconsin",2,"wk inc flu hosp",2022-10-22,"quantile",0.5,4.35823406350548,"argo_topics"
2022-10-08,"Wisconsin",3,"wk inc flu hosp",2022-10-29,"quantile",0.5,5.22330754812332,"argo_topics"
2022-10-08,"Wyoming",0,"wk inc flu hosp",2022-10-08,"quantile",0.5,1.94419919107245,"argo_topics"
2022-10-08,"Wyoming",1,"wk inc flu hosp",2022-10-15,"quantile",0.5,2.0975622967018,"argo_topics"
2022-10-08,"Wyoming",2,"wk inc flu hosp",2022-10-22,"quantile",0.5,1.34545174661203,"argo_topics"
2022-10-08,"Wyoming",3,"wk inc flu hosp",2022-10-29,"quantile",0.5,1.46763605491588,"argo_topics"
2022-10-15,"Alabama",0,"wk inc flu hosp",2022-10-15,"quantile",0.5,37.2192287586374,"argo_topics"
2022-10-15,"Alabama",1,"wk inc flu hosp",2022-10-22,"quantile",0.5,41.7071369043906,"argo_topics"
2022-10-15,"Alabama",2,"wk inc flu hosp",2022-10-29,"quantile",0.5,28.8871344137875,"argo_topics"
2022-10-15,"Alabama",3,"wk inc flu hosp",2022-11-05,"quantile",0.5,18.6042194002719,"argo_topics"
2022-10-15,"Alaska",0,"wk inc flu hosp",2022-10-15,"quantile",0.5,-0.994540436148783,"argo_topics"
2022-10-15,"Alaska",1,"wk inc flu hosp",2022-10-22,"quantile",0.5,-0.788805242034988,"argo_topics"
2022-10-15,"Alaska",2,"wk inc flu hosp",2022-10-29,"quantile",0.5,-1.76091544827315,"argo_topics"
2022-10-15,"Alaska",3,"wk inc flu hosp",2022-11-05,"quantile",0.5,-2.14838498047519,"argo_topics"
2022-10-15,"Arizona",0,"wk inc flu hosp",2022-10-15,"quantile",0.5,10.3811922222148,"argo_topics"
2022-10-15,"Arizona",1,"wk inc flu hosp",2022-10-22,"quantile",0.5,14.8167717415093,"argo_topics"
2022-10-15,"Arizona",2,"wk inc flu hosp",2022-10-29,"quantile",0.5,7.98513546234169,"argo_topics"
2022-10-15,"Arizona",3,"wk inc flu hosp",2022-11-05,"quantile",0.5,5.93559527455709,"argo_topics"
2022-10-15,"Arkansas",0,"wk inc flu hosp",2022-10-15,"quantile",0.5,22.0287037699969,"argo_topics"
2022-10-15,"Arkansas",1,"wk inc flu hosp",2022-10-22,"quantile",0.5,13.0313990081866,"argo_topics"
2022-10-15,"Arkansas",2,"wk inc flu hosp",2022-10-29,"quantile",0.5,11.4791252002229,"argo_topics"
2022-10-15,"Arkansas",3,"wk inc flu hosp",2022-11-05,"quantile",0.5,8.76864496778215,"argo_topics"
2022-10-15,"California",0,"wk inc flu hosp",2022-10-15,"quantile",0.5,72.8231661963652,"argo_topics"
2022-10-15,"California",1,"wk inc flu hosp",2022-10-22,"quantile",0.5,64.9056187425987,"argo_topics"
2022-10-15,"California",2,"wk inc flu hosp",2022-10-29,"quantile",0.5,68.9930336952659,"argo_topics"
2022-10-15,"California",3,"wk inc flu hosp",2022-11-05,"quantile",0.5,62.8109296860683,"argo_topics"
2022-10-15,"Colorado",0,"wk inc flu hosp",2022-10-15,"quantile",0.5,3.61794358556213,"argo_topics"
2022-10-15,"Colorado",1,"wk inc flu hosp",2022-10-22,"quantile",0.5,-1.67536353863243,"argo_topics"
2022-10-15,"Colorado",2,"wk inc flu hosp",2022-10-29,"quantile",0.5,7.36322029901007,"argo_topics"
2022-10-15,"Colorado",3,"wk inc flu hosp",2022-11-05,"quantile",0.5,3.73830226946351,"argo_topics"
2022-10-15,"Connecticut",0,"wk inc flu hosp",2022-10-15,"quantile",0.5,-7.06064242678367,"argo_topics"
2022-10-15,"Connecticut",1,"wk inc flu hosp",2022-10-22,"quantile",0.5,-12.1982222277782,"argo_topics"
2022-10-15,"Connecticut",2,"wk inc flu hosp",2022-10-29,"quantile",0.5,-16.549716906003,"argo_topics"
2022-10-15,"Connecticut",3,"wk inc flu hosp",2022-11-05,"quantile",0.5,-10.1753324060071,"argo_topics"
2022-10-15,"Delaware",0,"wk inc flu hosp",2022-10-15,"quantile",0.5,4.13129206169135,"argo_topics"
2022-10-15,"Delaware",1,"wk inc flu hosp",2022-10-22,"quantile",0.5,4.09722261420814,"argo_topics"
2022-10-15,"Delaware",2,"wk inc flu hosp",2022-10-29,"quantile",0.5,3.84943631541212,"argo_topics"
2022-10-15,"Delaware",3,"wk inc flu hosp",2022-11-05,"quantile",0.5,3.76686382950691,"argo_topics"
2022-10-15,"District of Columbia",0,"wk inc flu hosp",2022-10-15,"quantile",0.5,0.870049982810373,"argo_topics"
2022-10-15,"District of Columbia",1,"wk inc flu hosp",2022-10-22,"quantile",0.5,0.980769230769231,"argo_topics"
2022-10-15,"District of Columbia",2,"wk inc flu hosp",2022-10-29,"quantile",0.5,0.980769230769231,"argo_topics"
